"alexa_links_in";"alexa_load_time";"alexa_rank";"alexa_rank_dk";"external_links_count";"img_count";"internal_links_count";"page_rank";"has_description";"has_keywords";"title_tag";"id";"cluster"
0.0062307527035737305;0.08127430252049657;0.21873912057584133;0.2403378551318147;0.040923399790136414;0.1040650406504065;0.3028515240904621;0.375;"1";"1";"1";1221.0;"cluster_1"
0.006660459786578816;0.04956654767975523;0.18564375423059448;0.1799334527770668;0.0;0.0;0.0;0.75;"0";"0";"0";1222.0;"cluster_0"
0.015326219293848026;0.12274349821519633;0.18075375600923543;0.14691579216790376;0.04512067156348373;0.0032520325203252032;0.0;0.5;"1";"1";"1";1223.0;"cluster_1"
0.014180333739167801;0.01295257521672616;0.48811471644163906;0.2541203280017399;0.7806925498426023;0.02113821138211382;0.0344149459193707;0.375;"1";"1";"1";1224.0;"cluster_6"
0.15763088161569863;0.08959714431412545;0.0138628625666885;0.007507891818104257;0.05246589716684155;0.03739837398373984;0.07374631268436578;0.75;"1";"0";"1";1225.0;"cluster_2"
3.5808923583757074E-4;0.08127430252049657;0.477838639331231;0.4150669738076956;0.0031479538300104933;0.008130081300813009;0.02261553588987217;0.0;"0";"0";"1";1226.0;"cluster_6"
0.2944209697056506;0.05405405405405406;0.029820896755371116;0.02823991127036942;0.012591815320041973;0.027642276422764227;0.1111111111111111;1.0;"1";"0";"1";1227.0;"cluster_2"
0.028360667478335603;0.059357470678225395;0.0159399105958953;0.007849159628018087;0.3473242392444911;0.0032520325203252032;0.03146509341199607;0.75;"1";"1";"1";1228.0;"cluster_2"
0.005156484996061019;0.08551759306476288;0.18579169332520723;0.1751557034382732;0.17523609653725078;0.09268292682926829;0.0019665683382497543;0.5;"0";"0";"1";1229.0;"cluster_2"
0.018620640263553676;0.06542580316165222;0.11973414796775518;0.34032932343656686;0.053515215110178385;0.014634146341463415;0.02064896755162242;0.5;"1";"1";"1";1230.0;"cluster_1"
0.005299720690396047;0.08199898011218766;0.13464227821147956;0.15143759064926202;0.07030430220356768;0.13658536585365855;0.12389380530973451;0.625;"1";"1";"1";1231.0;"cluster_2"
0.007233402563918929;0.06007139214686384;0.1889481488225144;0.5465403975769986;0.02938090241343127;0.06504065040650407;0.1288102261553589;0.375;"1";"1";"1";1232.0;"cluster_6"
0.0022201532621929387;0.08127430252049657;0.3976404768106523;0.24861359952222506;0.6201469045120671;0.08943089430894309;0.0;0.25;"1";"1";"1";1233.0;"cluster_1"
0.0017904461791878536;0.08127430252049657;0.28567207761281094;0.2537326166709325;0.026232948583420776;0.027642276422764227;0.07669616519174041;0.25;"1";"1";"1";1234.0;"cluster_5"
0.015111365752345484;0.033860275369709335;0.11060449347087033;0.2684071324972272;0.05771248688352571;0.016260162601626018;0.09537856440511308;0.625;"1";"0";"1";1235.0;"cluster_2"
0.1286256535128554;0.08127430252049657;0.19878968118492893;0.2541203280017399;0.0;0.0;0.003933136676499509;0.0;"0";"0";"1";1236.0;"cluster_6"
0.004082217288548306;0.03691993880673126;0.14186431919777392;0.1626994283764184;0.0;0.0016260162601626016;0.0;0.0;"0";"0";"0";1237.0;"cluster_0"
0.009238702284609325;0.02661907190209077;0.23729051444871824;0.19435201774592611;0.055613850996852045;0.014634146341463415;9.832841691248771E-4;0.75;"1";"1";"1";1238.0;"cluster_2"
0.00794958103559407;0.1096889342172361;0.10236710980958426;0.08506100162102209;0.02728226652675761;0.02926829268292683;0.04031465093411996;0.5;"1";"1";"1";1239.0;"cluster_1"
0.028432285325503116;0.08127430252049657;0.21885924206292007;0.5731592867502773;0.0;0.0;0.0;0.25;"0";"0";"0";1240.0;"cluster_4"
0.007448256105421471;0.026313105558388578;0.013441805143559929;0.008787646105281119;0.014690451206715634;0.004878048780487805;0.012782694198623401;0.75;"1";"0";"1";1241.0;"cluster_2"
6.445606245076273E-4;0.05017848036715961;0.09877568808538151;0.06415834826380001;0.07660020986358866;0.00975609756097561;0.0019665683382497543;0.5;"0";"0";"1";1242.0;"cluster_2"
8.594141660101698E-4;0.05277919428862825;0.36914007345534305;0.16918351676478116;0.20356768100734524;0.1886178861788618;0.0;0.125;"1";"1";"1";1243.0;"cluster_5"
0.020339468595574017;0.0465068842427333;0.11486016594467331;0.08446378295367289;0.022035676810073453;0.014634146341463415;0.0;0.875;"1";"1";"1";1244.0;"cluster_2"
0.0017188283320203395;0.08127430252049657;0.18881496148947272;0.24366521627847454;0.01993704092339979;0.12520325203252033;0.08751229105211406;0.25;"1";"0";"1";1245.0;"cluster_6"
0.017045047625868365;0.12697603263641;0.13605929028010644;0.18837983107243408;0.11542497376705142;0.07154471544715447;0.1710914454277286;0.5;"1";"1";"1";1246.0;"cluster_1"
0.0015755926376853112;0.05721570627231005;0.23955933537834898;0.232744646361232;0.09024134312696747;0.04390243902439024;9.832841691248771E-4;0.375;"0";"0";"1";1247.0;"cluster_6"
0.02055432213707656;0.09643039265680775;0.29189605655909684;0.3087620510195376;0.03777544596012592;0.022764227642276424;9.832841691248771E-4;0.75;"1";"1";"1";1248.0;"cluster_2"
0.030509202893361027;0.08127430252049657;0.08153846542903602;0.08002730142479311;0.11017838405036726;0.04552845528455285;0.02753195673549656;0.625;"0";"0";"1";1249.0;"cluster_2"
0.008092816729929099;0.10902600713921469;0.19613605001774426;0.1388106816824503;0.3945435466946485;0.06504065040650407;9.832841691248771E-4;0.5;"1";"1";"1";1250.0;"cluster_1"
0.003652510205543221;0.08127430252049657;0.157360412509831;0.24622472485282826;0.007345225603357817;0.00975609756097561;0.05014749262536873;0.125;"1";"1";"1";1251.0;"cluster_5"
0.0013607390961827687;0.020907700152983173;0.3427900554581939;0.6794642095384353;0.0;0.0;0.0;0.375;"0";"0";"0";1252.0;"cluster_4"
0.013249301725990117;0.1330443651198368;0.29146530512122154;0.2541203280017399;0.0;0.0;0.0;0.375;"0";"0";"0";1253.0;"cluster_0"
0.0019336818735228819;0.05216726160122387;0.2649420592953379;0.4631857350055456;0.008394543546694649;0.0016260162601626016;0.07571288102261553;0.5;"0";"0";"1";1254.0;"cluster_6"
0.002435006803695481;0.08127430252049657;0.3472324430855965;0.35577169183516766;0.7009443861490031;0.15934959349593497;9.832841691248771E-4;0.375;"0";"0";"1";1255.0;"cluster_6"
0.002148535415025424;0.11116777154513004;0.07540805479900092;0.2541203280017399;0.0;0.0;0.0;0.25;"0";"0";"0";1256.0;"cluster_0"
0.004010599441380792;0.08127430252049657;0.11627296322427988;0.10698745840798567;0.007345225603357817;0.07642276422764227;0.25073746312684364;0.375;"1";"1";"1";1257.0;"cluster_1"
0.005371338537563561;0.08127430252049657;0.6229795355133908;0.6042146574524357;0.0472193074501574;0.0;0.0;0.375;"0";"0";"1";1258.0;"cluster_6"
0.0031511852753706225;0.052932177460479346;0.38658550668929165;0.4218923300059722;0.11017838405036726;0.016260162601626018;0.0019665683382497543;0.625;"0";"0";"1";1259.0;"cluster_6"
0.008236052424264126;0.08127430252049657;0.1321842132548371;0.307908881494753;0.005246589716684155;0.030894308943089432;0.06293018682399214;0.25;"1";"0";"1";1260.0;"cluster_6"
0.001074267707512712;0.08127430252049657;0.3116608881909198;0.22941728521457214;0.1049317943336831;0.004878048780487805;0.00688298918387414;0.5;"0";"0";"1";1261.0;"cluster_6"
0.00830767027143164;0.08127430252049657;0.2995939472257837;0.41515229076017407;0.14480587618048268;0.030894308943089432;0.00688298918387414;0.75;"0";"0";"1";1262.0;"cluster_2"
0.004941631454558476;0.13345232024477308;0.11090922271703846;0.09111850524699258;0.17628541448058763;0.04878048780487805;0.0;0.5;"1";"1";"1";1263.0;"cluster_1"
0.019838143665401417;0.08684344722080571;0.10547256635974574;0.05434689872877741;0.09653725078698845;0.014634146341463415;0.051130776794493606;0.625;"1";"1";"1";1264.0;"cluster_2"
0.012175034018477405;0.03125956144824069;0.13923555528580905;0.09581093763330774;0.001049317943336831;0.014634146341463415;0.00688298918387414;0.625;"1";"1";"1";1265.0;"cluster_2"
0.005657809926233617;0.039010708822029574;0.47809995625048995;0.36703352956232405;0.0;0.0;0.0;0.625;"0";"0";"0";1266.0;"cluster_4"
0.04125187996848815;0.11045385007649158;0.16769338927201322;0.5331456360378807;0.013641133263378805;0.014634146341463415;0.11701081612586037;0.25;"0";"0";"1";1267.0;"cluster_6"
0.030151113657523456;0.04773074961754207;0.30180586850364033;0.2541203280017399;0.05981112277019937;0.016260162601626018;0.0;0.625;"1";"1";"1";1268.0;"cluster_1"
0.004798395760223448;0.05104538500764916;0.1250548976269895;0.08147768961692688;0.0;0.0;0.0;0.375;"0";"0";"0";1269.0;"cluster_0"
0.002148535415025424;0.08127430252049657;0.3818923391151809;0.40935073799163896;0.040923399790136414;0.014634146341463415;0.0;0.5;"1";"1";"1";1270.0;"cluster_6"
0.05314044259829549;0.04732279449260581;0.005034144005853499;0.0018769729545260643;0.2098635886673662;0.02926829268292683;0.01671583087512291;0.75;"1";"0";"1";1271.0;"cluster_2"
0.001503974790517797;0.08127430252049657;0.5046269953864919;0.3869976964422831;0.05246589716684155;0.0032520325203252032;0.0058997050147492625;0.0;"1";"1";"1";1272.0;"cluster_5"
0.0027214781923655374;0.13166751657317696;0.28127984597475003;0.20962375223957;0.0;0.0;0.0;0.5;"0";"0";"0";1273.0;"cluster_0"
0.00207691756785791;0.08127430252049657;0.13003888564350136;0.17123112362426415;0.014690451206715634;0.00975609756097561;0.0;0.625;"1";"1";"1";1274.0;"cluster_2"
0.008379288118599155;0.10591534931157573;0.2593709511682974;0.4021841139834485;0.0;0.0;0.0;0.5;"0";"0";"0";1275.0;"cluster_4"
0.010957530616629664;0.07409484956654767;0.21295390116656931;0.16031055370702157;0.20146904512067157;0.014634146341463415;9.832841691248771E-4;0.5;"1";"1";"1";1276.0;"cluster_1"
0.06853827973931104;0.03962264150943396;0.05101959961190223;0.031226004607115432;0.2780692549842602;0.04878048780487805;0.029498525073746312;0.75;"0";"0";"1";1277.0;"cluster_2"
0.010671059227959608;0.018306986231514534;0.3485790681775842;0.17967750191963144;0.08604407135362015;0.05203252032520325;0.0019665683382497543;0.625;"0";"0";"1";1278.0;"cluster_2"
0.027716106853827974;0.042019377868434474;0.24307531237908825;0.5287091545090009;0.048268625393494226;0.01951219512195122;0.003933136676499509;0.75;"1";"0";"1";1279.0;"cluster_6"
0.00293633173386808;0.08127430252049657;0.3387468083510144;0.41899155362170465;0.0;0.0;0.0;0.375;"0";"0";"0";1280.0;"cluster_4"
0.0026498603451980234;0.0691993880673126;0.438391585932383;0.2541203280017399;0.001049317943336831;0.0016260162601626016;0.0;0.0;"0";"0";"1";1281.0;"cluster_6"
0.007305020411086442;0.05716471188169302;0.15310937630395036;0.1488780820749083;0.0;0.0;0.0;0.5;"0";"0";"0";1282.0;"cluster_0"
0.02234476831626441;0.0395206527281999;0.28741404991490344;0.18795324631004182;0.05771248688352571;0.00975609756097561;0.0058997050147492625;0.625;"0";"0";"1";1283.0;"cluster_2"
0.006732077633746329;0.041866394696583376;0.23803147435848804;0.13736029349031653;0.03147953830010493;0.0032520325203252032;0.003933136676499509;0.625;"0";"0";"1";1284.0;"cluster_2"
0.0013607390961827687;0.08127430252049657;0.572089329924412;0.33230952990359186;0.0;0.0;0.0;0.125;"0";"0";"0";1285.0;"cluster_4"
0.00207691756785791;0.08127430252049657;0.2640847712086076;0.25091715723914343;0.02098635886673662;0.0032520325203252032;0.0;0.375;"1";"1";"1";1286.0;"cluster_1"
0.2703573730573659;0.2211116777154513;0.00336593051161638;0.0017916560020476069;0.8436516264428122;0.44227642276422763;0.07177974434611603;0.875;"1";"0";"1";1287.0;"cluster_2"
0.20031511852753706;0.03370729219785824;0.014996219334248785;0.019110997355174474;0.05036726128016789;0.01788617886178862;9.832841691248771E-4;0.625;"0";"1";"1";1288.0;"cluster_2"
4.297070830050849E-4;0.08127430252049657;0.25497731913259425;0.6025936353553452;0.001049317943336831;0.0016260162601626016;0.0;0.5;"0";"0";"0";1289.0;"cluster_4"
0.09381937978944353;0.06828148903620601;0.011563273677209539;0.00571623581605665;0.013641133263378805;0.004878048780487805;0.00688298918387414;0.875;"1";"1";"1";1290.0;"cluster_2"
0.028145813936833058;0.051147373788883226;0.24948979978909197;0.24631004180530672;0.09024134312696747;0.024390243902439025;0.0058997050147492625;0.25;"1";"1";"1";1291.0;"cluster_5"
0.0062307527035737305;0.08127430252049657;0.5213866824468367;0.4980803685692347;0.09758656873032528;0.04552845528455285;0.0;0.5;"0";"0";"1";1292.0;"cluster_6"
0.00845090596576667;0.08127430252049657;0.2219617482607673;0.2541203280017399;0.02938090241343127;0.008130081300813009;0.0;0.5;"1";"0";"1";1293.0;"cluster_2"
0.027644489006660458;0.0534931157572667;0.11933627188423829;0.08813241191024657;0.0;0.0;0.0;0.75;"0";"0";"1";1294.0;"cluster_2"
0.005084867148893504;0.16772055073941866;0.5268452557070351;0.2871768620424878;0.0;0.0;0.0;0.5;"0";"0";"1";1295.0;"cluster_6"
0.01661534054286328;0.02157062723100459;0.09824631058443108;0.2541203280017399;0.001049317943336831;0.0;0.0;0.0;"0";"0";"1";1296.0;"cluster_6"
0.005586192079066103;0.08454869964303927;0.15760655618861685;0.11185052469925774;0.08814270724029381;0.03902439024390244;0.00688298918387414;0.375;"1";"1";"1";1297.0;"cluster_1"
0.01575592637685311;0.06155022947475778;0.06803976063370196;0.050081051104854536;0.024134312696747113;0.024390243902439025;0.01671583087512291;0.625;"1";"1";"1";1298.0;"cluster_2"
0.01883549380505622;0.08684344722080571;0.0626439877299062;0.07593208770582714;0.05666316894018888;0.11544715447154472;0.16912487708947885;0.5;"1";"1";"1";1299.0;"cluster_2"
0.07154622932034663;0.18281489036206017;0.03265028462470254;0.026362938315843357;0.459601259181532;0.1008130081300813;0.063913470993117;0.875;"1";"0";"1";1300.0;"cluster_2"
0.01539783714101554;0.02228454869964304;0.10407241344720007;0.08924153229246651;0.2465897166841553;0.07317073170731707;0.0;0.625;"0";"0";"1";1301.0;"cluster_2"
0.009811645061949438;0.05267720550739419;0.021559067317767276;0.016722122685777663;0.5456453305351522;0.43902439024390244;0.10816125860373647;0.5;"1";"0";"1";1302.0;"cluster_2"
0.09947718971567715;0.04288628250892402;0.03258031912696546;0.2541203280017399;0.0;0.0;0.0;0.5;"0";"0";"0";1303.0;"cluster_0"
0.003938981594213278;0.037378888322284545;0.04809917229973219;0.042231891476836446;0.24554039874081846;0.02926829268292683;0.00688298918387414;0.5;"1";"1";"1";1304.0;"cluster_2"
0.0017904461791878536;0.012697603263641;0.06751249052726167;0.14896339902738673;0.03252885624344176;0.055284552845528454;0.063913470993117;0.0;"0";"0";"1";1305.0;"cluster_6"
0.06545871231110793;0.07261601223865374;0.12710623544317243;0.08591417114580667;0.0;0.0;0.0;0.46643167028199567;"0";"0";"0";1306.0;"cluster_0"
0.004655160065888419;0.04171341152473228;0.06595681189986673;0.031823223274464636;0.05771248688352571;0.04878048780487805;0.0029498525073746312;0.75;"0";"1";"1";1307.0;"cluster_2"
0.006302370550741245;0.08127430252049657;0.3213860923763739;0.4235133521030629;0.048268625393494226;0.07967479674796749;0.06489675516224189;0.375;"0";"0";"1";1308.0;"cluster_6"
0.0027214781923655374;0.08127430252049657;0.21477974777016587;0.2428973637061684;0.05141657922350472;0.0016260162601626016;9.832841691248771E-4;0.375;"0";"0";"1";1309.0;"cluster_6"
0.0032944209697056506;0.08127430252049657;0.389689277323845;0.29698831157751043;0.008394543546694649;0.1040650406504065;0.20648967551622419;0.5;"1";"1";"1";1310.0;"cluster_6"
0.015182983599512999;0.26037735849056604;0.3084568055776832;0.3683132838495009;0.1783840503672613;0.02113821138211382;0.03638151425762045;0.75;"1";"1";"1";1311.0;"cluster_2"
0.001432356943350283;0.01585925548189699;0.2181477856762924;0.16440576742598753;0.017838405036726127;0.030894308943089432;0.0;0.25;"0";"0";"1";1312.0;"cluster_6"
0.0027214781923655374;0.08127430252049657;0.5213344190629849;0.49116969541847966;0.004197271773347324;0.0016260162601626016;0.00983284169124877;0.625;"1";"1";"1";1313.0;"cluster_6"
0.00830767027143164;1.0;0.15191659101120375;0.18744134459517106;0.16054564533053514;0.06341463414634146;0.014749262536873156;0.625;"1";"1";"1";1314.0;"cluster_2"
0.027787724700995487;0.08541560428352882;0.02765702407234601;0.018001876972954526;0.05141657922350472;0.016260162601626018;0.0;0.75;"1";"0";"1";1315.0;"cluster_2"
0.0038673637470457638;0.030290668026517083;0.21359960684448018;0.19930040098967666;0.0;0.0;0.0;0.375;"0";"0";"0";1316.0;"cluster_0"
0.008522523812934182;0.09321774604793473;0.14809251293308012;0.06885078065011518;0.03462749213011543;0.00975609756097561;0.003933136676499509;0.5;"1";"0";"1";1317.0;"cluster_2"
0.005586192079066103;0.021060683324834267;0.20691073666925455;0.41993004009896767;0.0;0.0;0.0;0.25;"0";"0";"0";1318.0;"cluster_4"
0.01883549380505622;0.017083120856705762;0.13816626331135742;0.1169695418479652;0.026232948583420776;0.030894308943089432;0.007866273352999017;0.625;"0";"0";"1";1319.0;"cluster_2"
0.005729427773401132;0.08127430252049657;0.1969187363388151;0.20945311833461308;0.03672612801678909;0.07967479674796749;0.0727630285152409;0.375;"1";"1";"1";1320.0;"cluster_1"
0.1032729356155554;0.024783273839877613;0.1094622856463674;0.2541203280017399;0.30325288562434416;0.061788617886178863;0.029498525073746312;0.625;"0";"0";"1";1321.0;"cluster_2"
0.0060875170092387024;0.059102498725140236;0.05779107965192586;0.06586468731336917;0.7628541448058762;0.0910569105691057;0.0;0.375;"1";"1";"1";1322.0;"cluster_1"
0.06968416529399127;0.043804181540030594;0.1553069672991379;0.26670079344765807;0.048268625393494226;0.026016260162601626;0.0058997050147492625;0.75;"1";"1";"1";1323.0;"cluster_2"
0.006159134856406216;0.05869454360020398;0.17837197873386051;0.2504905724767511;0.046169989506820566;0.16260162601626016;0.20943952802359883;0.75;"1";"0";"1";1324.0;"cluster_2"
0.004225452982883335;0.10759816420193778;0.12302126192469183;0.10255097687910587;0.5414480587618048;0.2097560975609756;0.0;0.375;"1";"0";"1";1325.0;"cluster_2"
0.0031511852753706225;0.05639979602243753;0.16450574433595577;0.1079259448852487;0.0;0.01951219512195122;0.05014749262536873;0.5;"1";"1";"1";1326.0;"cluster_1"
0.005156484996061019;0.04258031616522182;0.10117179564342547;0.040354918522310386;0.03147953830010493;0.026016260162601626;0.0;0.5;"0";"0";"1";1327.0;"cluster_2"
0.002506624650862995;0.15043345232024477;0.04019981471787467;0.0182578278303899;0.01993704092339979;0.026016260162601626;9.832841691248771E-4;0.375;"1";"1";"1";1328.0;"cluster_1"
0.0017188283320203395;0.08127430252049657;0.31606028497031524;0.36455933794044876;0.0;0.0;0.0;0.375;"0";"0";"0";1329.0;"cluster_4"
6.445606245076273E-4;0.08516063233044364;0.3694313153766462;0.3063731763501408;0.011542497376705142;0.01788617886178862;0.061946902654867256;0.46643167028199567;"0";"0";"1";1330.0;"cluster_6"
0.016686958390030794;0.08127430252049657;0.12944923665956054;0.12319767937889259;0.005246589716684155;0.02113821138211382;0.04523107177974434;0.75;"0";"0";"1";1331.0;"cluster_2"
0.011530473393969778;0.08127430252049657;0.2677069608926586;0.27147854278645167;0.014690451206715634;0.0959349593495935;0.13667649950835792;0.5;"0";"0";"1";1332.0;"cluster_6"
