cluster_0
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
1;37;2.40972570365;10.6296855389;41.1642160524;44.1680799205;1287;6.2444910808;9;90;26;20;14;5;18;9;143;102;11;11;60;2;37;0;0;0;0;0;122;0;2;1;0;0;16;115;1.55623100304;165553.0;4.03739837398;3.40707964602;61.0636117137;694;142;1;7
0.00699300699301;0.258741258741;0.0168512286968;0.0743334653071;0.287861650716;0.308867691752;9.0;0.0436677697958;0.0629370629371;0.629370629371;0.181818181818;0.13986013986;0.0979020979021;0.034965034965;0.125874125874;0.0629370629371;1.0;0.713286713287;0.0769230769231;0.0769230769231;0.41958041958;0.013986013986;0.258741258741;0.0;0.0;0.0;0.0;0.0;0.853146853147;0.0;0.013986013986;0.00699300699301;0.0;0.0;0.111888111888;0.804195804196;0.010882734287;1157.71328671;0.0282335550628;0.0238257317903;0.427018263732;4.85314685315;0.993006993007;0.00699300699301;0.048951048951
[ 0.];[ 0.];[ 0.00042971];[ 0.0812743];[ 0.00239484];[ 0.25412033];[ 11.];[ 0.00419727];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 8.];[ 0.00162602];[ 0.];[ 0.5];[ 3.];[ 1.];[ 0.];[ 0.]
0.083331295719;0.437943169562;0.0691355646816;0.0432464456846;0.170218984339;0.170560062797;2.75579491153;0.055813060263;0.242849725233;0.482973332862;0.38569460792;0.346841867626;0.297182228823;0.183691266246;0.331707446871;0.242849725233;0.0;0.452226467531;0.266469355011;0.266469355011;0.493490315087;0.117432556809;0.437943169562;0.0;0.0;0.0;0.0;0.0;0.353959461115;0.0;0.117432556809;0.083331295719;0.0;0.0;0.315228746002;0.396818488367;0.0197651352076;711.901517727;0.0319915770619;0.040414347408;0.221789181831;6.29791622988;0.083331295719;0.083331295719;0.215765714973
cluster_7
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
2;28;5.55733008666;21.3336818274;58.3838141469;57.0210939516;2176;23.8016789087;16;147;95;82;37;14;36;42;274;241;16;51;247;0;250;0;0;0;0;0;112;0;12;5;1;0;218;88;0.73556231003;338538.0;11.4308943089;5.77089478859;155.057863341;881;272;5;9
0.00729927007299;0.102189781022;0.0202822265936;0.0778601526547;0.213079613675;0.208106182305;7.94160583942;0.0868674412727;0.0583941605839;0.536496350365;0.346715328467;0.299270072993;0.13503649635;0.0510948905109;0.131386861314;0.153284671533;1.0;0.879562043796;0.0583941605839;0.186131386861;0.901459854015;0.0;0.912408759124;0.0;0.0;0.0;0.0;0.0;0.408759124088;0.0;0.043795620438;0.0182481751825;0.0036496350365;0.0;0.795620437956;0.321167883212;0.00268453397821;1235.54014599;0.0417185923684;0.0210616598124;0.565904610732;3.21532846715;0.992700729927;0.0182481751825;0.0328467153285
[ 0.];[ 0.];[ 0.00329442];[ 0.0812743];[ 0.00518883];[ 0.25412033];[ 11.];[ 0.04512067];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 1.];[ 0.];[ 0.];[ 1.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 13.];[ 0.01463415];[ 0.];[ 0.5];[ 1.];[ 1.];[ 0.];[ 0.]
0.0851233853262;0.302897721478;0.0350926421499;0.0486171616902;0.161010894567;0.170942391114;3.76647994073;0.0914386265953;0.234487275974;0.498666237488;0.475924163573;0.457938310697;0.341762550616;0.220191286555;0.337822962494;0.360261684066;0.0;0.325472971089;0.234487275974;0.389212658692;0.298043596835;0.0;0.282699514322;0.0;0.0;0.0;0.0;0.0;0.49160462016;0.0;0.204640084217;0.133847597233;0.0603018673061;0.0;0.403247512903;0.466925126766;0.00867758215416;673.718004152;0.0455161347031;0.0361404098093;0.181390434761;5.62524796548;0.0851233853262;0.133847597233;0.178235262001
